{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 5, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 10, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map5_use_dist'}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map5_use_dist
Episode:  1 controlled agent:  1 ; Episode Return:  -635.0243866176395 ; win rate(controlled & opponent):  1.00 0.00 ; Trained episode: 0
Episode:  1161 controlled agent:  1 ; Episode Return:  -1103.1635636485425 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 589
Episode:  1162 controlled agent:  1 ; Episode Return:  -939.5290039756353 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 589
Episode:  1163 controlled agent:  1 ; Episode Return:  -1114.9919907732888 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 589
Episode:  1164 controlled agent:  1 ; Episode Return:  -1159.702668891944 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 589
Episode:  1165 controlled agent:  1 ; Episode Return:  -1241.1219330881995 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 589
Episode:  1166 controlled agent:  1 ; Episode Return:  -728.6467529817262 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 589
Episode:  1167 controlled agent:  1 ; Episode Return:  -877.7888886054573 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 590
Episode:  1168 controlled agent:  1 ; Episode Return:  -962.6417023478436 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 591
Episode:  1169 controlled agent:  1 ; Episode Return:  -968.6000717875008 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 591
Episode:  1170 controlled agent:  1 ; Episode Return:  -1225.6194077712585 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 592
Episode:  1171 controlled agent:  1 ; Episode Return:  -465.24978336205567 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 592
Episode:  1172 controlled agent:  1 ; Episode Return:  -1018.3279938488587 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 592
Episode:  1173 controlled agent:  1 ; Episode Return:  -1102.4234482783645 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 593
Episode:  1174 controlled agent:  1 ; Episode Return:  -994.7838379715747 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 593
Episode:  1175 controlled agent:  1 ; Episode Return:  -770.416305603427 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 594
Episode:  1176 controlled agent:  1 ; Episode Return:  -957.8549057834402 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 595
Episode:  1177 controlled agent:  1 ; Episode Return:  -252.97056274847714 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 595
Episode:  1178 controlled agent:  1 ; Episode Return:  -1074.2640687119306 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 596
Episode:  1179 controlled agent:  1 ; Episode Return:  -617.6518036156089 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 596
Episode:  1180 controlled agent:  1 ; Episode Return:  -1287.7615433949895 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 597
Episode:  1181 controlled agent:  1 ; Episode Return:  -1280.661038331601 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 597
Episode:  1182 controlled agent:  1 ; Episode Return:  -1189.9797974644684 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 597
Episode:  1183 controlled agent:  1 ; Episode Return:  -823.2152954766505 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 598
Episode:  1184 controlled agent:  1 ; Episode Return:  -1057.3696244092016 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 598
Episode:  1185 controlled agent:  1 ; Episode Return:  -1203.0924958366768 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 599
Episode:  1186 controlled agent:  1 ; Episode Return:  -423.4852813742386 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 599
Episode:  1187 controlled agent:  1 ; Episode Return:  -760.6051224213834 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 599
Episode:  1188 controlled agent:  1 ; Episode Return:  -1161.9503602129457 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 600
Episode:  1189 controlled agent:  1 ; Episode Return:  -1129.5067093990501 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 600
Episode:  1190 controlled agent:  1 ; Episode Return:  -791.8477631085027 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 601
Episode:  1191 controlled agent:  1 ; Episode Return:  -1081.8965363437828 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 601
Episode:  1192 controlled agent:  1 ; Episode Return:  -833.1808075912451 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 601
Episode:  1193 controlled agent:  1 ; Episode Return:  -778.7888886054573 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 601
Episode:  1194 controlled agent:  1 ; Episode Return:  -1175.0752518939744 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 602
Episode:  1195 controlled agent:  1 ; Episode Return:  -570.4264068711927 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 602
Episode:  1196 controlled agent:  1 ; Episode Return:  -1272.7615433949895 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 603
Episode:  1197 controlled agent:  1 ; Episode Return:  -1223.4478348960047 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 603
Episode:  1198 controlled agent:  1 ; Episode Return:  -881.428498912247 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 603
Episode:  1199 controlled agent:  1 ; Episode Return:  -1122.86709909226 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 604
Episode:  1200 controlled agent:  1 ; Episode Return:  -1284.1757569573624 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 604
Episode:  1201 controlled agent:  1 ; Episode Return:  -1049.766594028872 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 604
Episode:  1202 controlled agent:  1 ; Episode Return:  -767.4995667241126 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 604
Episode:  1203 controlled agent:  1 ; Episode Return:  -1246.5067093990501 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 604
Episode:  1204 controlled agent:  1 ; Episode Return:  -412.65685424949237 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 604
Episode:  1205 controlled agent:  1 ; Episode Return:  -955.014285349874 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 605
Episode:  1206 controlled agent:  1 ; Episode Return:  -1299.702668891944 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 606
Episode:  1207 controlled agent:  1 ; Episode Return:  -776.5878784786808 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 606
Episode:  1208 controlled agent:  1 ; Episode Return:  -959.8549057834402 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 606
Episode:  1209 controlled agent:  1 ; Episode Return:  -935.4406922210671 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 606
Episode:  1210 controlled agent:  1 ; Episode Return:  -730.81832585698 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 607
Episode:  1211 controlled agent:  1 ; Episode Return:  -289.65685424949237 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 607
Episode:  1212 controlled agent:  1 ; Episode Return:  -137.14213562373095 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 608
Episode:  1213 controlled agent:  1 ; Episode Return:  -1134.8376618407374 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 609
Episode:  1214 controlled agent:  1 ; Episode Return:  -590.0487732352792 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 609
Episode:  1215 controlled agent:  1 ; Episode Return:  -1154.322943214976 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 609
Episode:  1216 controlled agent:  1 ; Episode Return:  -858.0731598529194 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 609
Episode:  1217 controlled agent:  1 ; Episode Return:  -971.2569260369933 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 610
Episode:  1218 controlled agent:  1 ; Episode Return:  -1043.6538956566637 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 611
Episode:  1219 controlled agent:  1 ; Episode Return:  -410.0710678118655 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 612
Episode:  1220 controlled agent:  1 ; Episode Return:  -902.8010819142773 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 613
Episode:  1221 controlled agent:  1 ; Episode Return:  -402.2426406871193 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 614
Episode:  1222 controlled agent:  1 ; Episode Return:  -894.038671967514 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 615
Episode:  1223 controlled agent:  1 ; Episode Return:  -655.3208511739213 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 615
Episode:  1224 controlled agent:  1 ; Episode Return:  -280.2426406871193 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 616
Episode:  1225 controlled agent:  1 ; Episode Return:  -295.65685424949237 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 617
Episode:  1226 controlled agent:  1 ; Episode Return:  -1189.080302527857 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 618
Episode:  1227 controlled agent:  1 ; Episode Return:  -696.8650070512053 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 618
Episode:  1228 controlled agent:  1 ; Episode Return:  -1101.364573775319 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 619
Episode:  1229 controlled agent:  1 ; Episode Return:  -561.3553390593273 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 620
Episode:  1230 controlled agent:  1 ; Episode Return:  -1050.7127701597092 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 621
Episode:  1231 controlled agent:  1 ; Episode Return:  -807.4579361637698 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 622
Episode:  1232 controlled agent:  1 ; Episode Return:  -1050.1097397793797 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 622
Episode:  1233 controlled agent:  1 ; Episode Return:  -258.38477631085027 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 622
Episode:  1234 controlled agent:  1 ; Episode Return:  -952.7127701597092 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 623
Episode:  1235 controlled agent:  1 ; Episode Return:  -1040.2985565973358 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 623
Episode:  1236 controlled agent:  1 ; Episode Return:  -549.0121933088197 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 623
Episode:  1237 controlled agent:  1 ; Episode Return:  -1126.322943214976 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 624
Episode:  1238 controlled agent:  1 ; Episode Return:  -190.65685424949237 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 624
Episode:  1239 controlled agent:  1 ; Episode Return:  -990.6122650963209 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 625
Episode:  1240 controlled agent:  1 ; Episode Return:  -375.38477631085027 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 626
Episode:  1241 controlled agent:  1 ; Episode Return:  -948.4112549695444 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 627
Episode:  1242 controlled agent:  1 ; Episode Return:  -374.38477631085027 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 628
Episode:  1243 controlled agent:  1 ; Episode Return:  -661.4629867976523 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 629
Episode:  1244 controlled agent:  1 ; Episode Return:  -900.0020920410539 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 629
Episode:  1245 controlled agent:  1 ; Episode Return:  -901.416305603427 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 629
Episode:  1246 controlled agent:  1 ; Episode Return:  -1076.8254685319175 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 629
Episode:  1247 controlled agent:  1 ; Episode Return:  -356.622366364086 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 629
Episode:  1248 controlled agent:  1 ; Episode Return:  -943.5706345359781 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 629
Episode:  1249 controlled agent:  1 ; Episode Return:  -974.6000717875008 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 630
Episode:  1250 controlled agent:  1 ; Episode Return:  -382.72792206135784 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 630
Episode:  1251 controlled agent:  1 ; Episode Return:  -799.2619766708758 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 631
Episode:  1252 controlled agent:  1 ; Episode Return:  -821.9188309203682 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 632
Episode:  1253 controlled agent:  1 ; Episode Return:  -250.82842712474618 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 632
Episode:  1254 controlled agent:  1 ; Episode Return:  -1232.8326112068548 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 633
Episode:  1255 controlled agent:  1 ; Episode Return:  -909.7716446627546 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 633
Episode:  1256 controlled agent:  1 ; Episode Return:  -1122.7493500861692 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 633
Episode:  1257 controlled agent:  1 ; Episode Return:  -230.89949493661166 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 633
Episode:  1258 controlled agent:  1 ; Episode Return:  -1033.8132752230972 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 634
Episode:  1259 controlled agent:  1 ; Episode Return:  -1005.3990616607243 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 634
Episode:  1260 controlled agent:  1 ; Episode Return:  -188.65685424949237 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 635
Episode:  1261 controlled agent:  1 ; Episode Return:  -979.7716446627546 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 636
Episode:  1262 controlled agent:  1 ; Episode Return:  -379.2426406871193 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 636
Episode:  1263 controlled agent:  1 ; Episode Return:  -192.89949493661166 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 637
Episode:  1264 controlled agent:  1 ; Episode Return:  -600.254833995939 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 638
Episode:  1265 controlled agent:  1 ; Episode Return:  -951.9432175380084 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 639
Episode:  1266 controlled agent:  1 ; Episode Return:  -193.4142135623731 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 640
Episode:  1267 controlled agent:  1 ; Episode Return:  -340.8284271247462 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 641
Episode:  1268 controlled agent:  1 ; Episode Return:  -672.5168106668152 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 642
Episode:  1269 controlled agent:  1 ; Episode Return:  -1296.8742417671979 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 642
Episode:  1270 controlled agent:  1 ; Episode Return:  -178.65685424949237 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 642
Episode:  1271 controlled agent:  1 ; Episode Return:  -346.0 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 643
Episode:  1272 controlled agent:  1 ; Episode Return:  -976.6417023478436 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 644
Episode:  1273 controlled agent:  1 ; Episode Return:  -1009.2985565973361 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 645
Episode:  1274 controlled agent:  1 ; Episode Return:  -983.8721497261429 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 645
Episode:  1275 controlled agent:  1 ; Episode Return:  -1135.4945160902298 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 645
Episode:  1276 controlled agent:  1 ; Episode Return:  -1097.9381669041259 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 646
Episode:  1277 controlled agent:  1 ; Episode Return:  -407.2426406871193 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 647
Episode:  1278 controlled agent:  1 ; Episode Return:  -976.428498912247 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 648
Episode:  1279 controlled agent:  1 ; Episode Return:  -1254.9036790187206 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 648
Episode:  1280 controlled agent:  1 ; Episode Return:  -1080.6538956566637 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 648
Episode:  1281 controlled agent:  1 ; Episode Return:  -240.65685424949237 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 648
Episode:  1282 controlled agent:  1 ; Episode Return:  -971.8132752230974 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 649
Episode:  1283 controlled agent:  1 ; Episode Return:  -967.1808075912451 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 650
Episode:  1284 controlled agent:  1 ; Episode Return:  -1055.4112549695442 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 650
Episode:  1285 controlled agent:  1 ; Episode Return:  -1140.920922961423 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 651
Episode:  1286 controlled agent:  1 ; Episode Return:  -1083.3940110268418 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 651
Episode:  1287 controlled agent:  1 ; Episode Return:  -970.9137802864857 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 651
Episode:  1288 controlled agent:  1 ; Episode Return:  -616.509667991878 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 652
Episode:  1289 controlled agent:  1 ; Episode Return:  -601.6396103067891 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 653
Episode:  1290 controlled agent:  1 ; Episode Return:  -304.4142135623731 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 654
Episode:  1291 controlled agent:  1 ; Episode Return:  -979.7716446627546 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 655
Episode:  1292 controlled agent:  1 ; Episode Return:  -1243.7199128346465 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 655
Episode:  1293 controlled agent:  1 ; Episode Return:  -769.3452377915614 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 655
Episode:  1294 controlled agent:  1 ; Episode Return:  -1268.974746830586 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 656
Episode:  1295 controlled agent:  1 ; Episode Return:  -111.82842712474618 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 656
Episode:  1296 controlled agent:  1 ; Episode Return:  -812.3624817342641 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 657
Episode:  1297 controlled agent:  1 ; Episode Return:  -1067.3523804664987 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 658
Episode:  1298 controlled agent:  1 ; Episode Return:  -997.2569260369933 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 658
Episode:  1299 controlled agent:  1 ; Episode Return:  -970.3990616607243 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 658
Episode:  1300 controlled agent:  1 ; Episode Return:  -400.2426406871193 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 659
Episode:  1301 controlled agent:  1 ; Episode Return:  -940.8254685319175 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 660
Episode:  1302 controlled agent:  1 ; Episode Return:  -408.38477631085027 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 660
Episode:  1303 controlled agent:  1 ; Episode Return:  -917.3868683519042 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 661
Episode:  1304 controlled agent:  1 ; Episode Return:  -656.6639969244288 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 661
Episode:  1305 controlled agent:  1 ; Episode Return:  -593.2670273047587 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 662
Episode:  1306 controlled agent:  1 ; Episode Return:  -1141.0214280248115 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 663
Episode:  1307 controlled agent:  1 ; Episode Return:  -757.5878784786808 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 663
Episode:  1308 controlled agent:  1 ; Episode Return:  -890.014285349874 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 664
Episode:  1309 controlled agent:  1 ; Episode Return:  -1049.6955262170063 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 665
Episode:  1310 controlled agent:  1 ; Episode Return:  -1249.4478348960047 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 665
Episode:  1311 controlled agent:  1 ; Episode Return:  -298.8284271247462 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 666
Episode:  1312 controlled agent:  1 ; Episode Return:  -1101.766594028872 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 667
Episode:  1313 controlled agent:  1 ; Episode Return:  -1036.7544007200518 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 668
Episode:  1314 controlled agent:  1 ; Episode Return:  -210.2426406871193 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 668
Episode:  1315 controlled agent:  1 ; Episode Return:  -1223.222438151588 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 669
Episode:  1316 controlled agent:  1 ; Episode Return:  -1090.5950211536183 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 670
Episode:  1317 controlled agent:  1 ; Episode Return:  -300.31370849898474 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 671
Episode:  1318 controlled agent:  1 ; Episode Return:  -1047.2985565973358 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 672
Episode:  1319 controlled agent:  1 ; Episode Return:  -189.65685424949237 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 673
Episode:  1320 controlled agent:  1 ; Episode Return:  -1167.4945160902298 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 674
Episode:  1321 controlled agent:  1 ; Episode Return:  -982.7716446627546 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 675
Episode:  1322 controlled agent:  1 ; Episode Return:  -770.5168106668152 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 676
Episode:  1323 controlled agent:  1 ; Episode Return:  -198.48528137423858 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 677
Episode:  1324 controlled agent:  1 ; Episode Return:  -1071.3523804664987 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 678
Episode:  1325 controlled agent:  1 ; Episode Return:  -259.65685424949237 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 678
Episode:  1326 controlled agent:  1 ; Episode Return:  -225.4142135623731 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 679
Episode:  1327 controlled agent:  1 ; Episode Return:  -262.4142135623731 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 680
Episode:  1328 controlled agent:  1 ; Episode Return:  -1142.7493500861692 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 681
Episode:  1329 controlled agent:  1 ; Episode Return:  -186.38477631085024 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 681
Episode:  1330 controlled agent:  1 ; Episode Return:  -1146.4234482783645 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 682
Episode:  1331 controlled agent:  1 ; Episode Return:  -1178.1513703397222 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 682
Episode:  1332 controlled agent:  1 ; Episode Return:  -1001.9137802864857 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 682
Episode:  1333 controlled agent:  1 ; Episode Return:  -944.0437226013967 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 682
Episode:  1334 controlled agent:  1 ; Episode Return:  -1116.5361466505728 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 682
Episode:  1335 controlled agent:  1 ; Episode Return:  -1180.5899705197357 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 682
Episode:  1336 controlled agent:  1 ; Episode Return:  -927.2691193458134 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 682
Episode:  1337 controlled agent:  1 ; Episode Return:  -1107.4528855298872 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 683
Episode:  1338 controlled agent:  1 ; Episode Return:  -342.8284271247462 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 684
Episode:  1339 controlled agent:  1 ; Episode Return:  -206.65685424949237 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 685
Episode:  1340 controlled agent:  1 ; Episode Return:  -712.5046173579951 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 686
Episode:  1341 controlled agent:  1 ; Episode Return:  -906.038671967514 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 687
Episode:  1342 controlled agent:  1 ; Episode Return:  -751.8305191658001 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 687
Episode:  1343 controlled agent:  1 ; Episode Return:  -1043.5411972844554 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 688
Episode:  1344 controlled agent:  1 ; Episode Return:  -246.2426406871193 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 688
Episode:  1345 controlled agent:  1 ; Episode Return:  -1083.4234482783645 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 689
Episode:  1346 controlled agent:  1 ; Episode Return:  -309.2426406871193 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 690
Episode:  1347 controlled agent:  1 ; Episode Return:  -201.72792206135784 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 691
Episode:  1348 controlled agent:  1 ; Episode Return:  -901.8305191658001 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 692
Episode:  1349 controlled agent:  1 ; Episode Return:  -190.82842712474618 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 693
Episode:  1350 controlled agent:  1 ; Episode Return:  -872.688383542069 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 694
Episode:  1351 controlled agent:  1 ; Episode Return:  -853.9188309203682 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 694
Episode:  1352 controlled agent:  1 ; Episode Return:  -913.8132752230974 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 695
Episode:  1353 controlled agent:  1 ; Episode Return:  -912.7422074112319 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 695
Episode:  1354 controlled agent:  1 ; Episode Return:  -587.953318805774 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 696
Episode:  1355 controlled agent:  1 ; Episode Return:  -1194.2518754031107 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 697
Episode:  1356 controlled agent:  1 ; Episode Return:  -1005.2985565973361 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 697
