{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 3, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 100, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map3_use_step_dist_train_by_win', 'actor_hidden_layers': 1, 'critic_hidden_layers': 1, 'num_frame': 1, 'use_cnn': False, 'train_by_win': True}
{'class_literal': 'OlympicsRunning', 'n_player': 2, 'max_step': 500, 'game_name': 'running', 'is_obs_continuous': True, 'is_act_continuous': True, 'agent_nums': [1, 1], 'obs_type': ['vector', 'vector'], 'map_num': 11, 'use_map_dist': True, 'use_hit_wall': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map3_use_step_dist_train_by_win
Use CNN: False
Episode:  1137 controlled agent:  1 ; Episode Return:  -626.923881554251 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 532
Episode:  1138 controlled agent:  1 ; Episode Return:  -925.8355697996827 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 533
Episode:  1139 controlled agent:  1 ; Episode Return:  -829.8700576850888 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 533
Episode:  1140 controlled agent:  1 ; Episode Return:  -135.3847763108502 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 533
Episode:  1141 controlled agent:  1 ; Episode Return:  -703.5391052434009 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 534
Episode:  1142 controlled agent:  1 ; Episode Return:  -686.0416305603426 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 534
Episode:  1143 controlled agent:  1 ; Episode Return:  -1008.5533905932756 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 534
Episode:  1144 controlled agent:  1 ; Episode Return:  -696.8528137423855 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 534
Episode:  1145 controlled agent:  1 ; Episode Return:  -251.1126983722081 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 535
Episode:  1146 controlled agent:  1 ; Episode Return:  -39.14213562373093 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 536
Episode:  1147 controlled agent:  1 ; Episode Return:  -67.97056274847711 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 537
Episode:  1148 controlled agent:  1 ; Episode Return:  13.514718625761432 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 538
Episode:  1149 controlled agent:  1 ; Episode Return:  -294.112698372208 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 539
Episode:  1150 controlled agent:  1 ; Episode Return:  -799.8965363437832 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 540
Episode:  1151 controlled agent:  1 ; Episode Return:  -746.6244584051411 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 540
Episode:  1152 controlled agent:  1 ; Episode Return:  -91.89949493661166 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 540
Episode:  1153 controlled agent:  1 ; Episode Return:  -724.7766952966373 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 541
Episode:  1154 controlled agent:  1 ; Episode Return:  -135.69848480983495 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 541
Episode:  1155 controlled agent:  1 ; Episode Return:  -264.38477631085027 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 542
Episode:  1156 controlled agent:  1 ; Episode Return:  -869.068109219037 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 543
Episode:  1157 controlled agent:  1 ; Episode Return:  -1077.3574311003817 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 543
Episode:  1158 controlled agent:  1 ; Episode Return:  -161.79898987322332 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 543
Episode:  1159 controlled agent:  1 ; Episode Return:  -868.6812408671317 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 544
Episode:  1160 controlled agent:  1 ; Episode Return:  -285.4558441227157 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 545
Episode:  1161 controlled agent:  1 ; Episode Return:  -446.112698372208 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 546
Episode:  1162 controlled agent:  1 ; Episode Return:  -876.3502884254441 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 546
Episode:  1163 controlled agent:  1 ; Episode Return:  -839.2031021678305 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 547
Episode:  1164 controlled agent:  1 ; Episode Return:  -71.87005768508875 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 547
Episode:  1165 controlled agent:  1 ; Episode Return:  -599.3818177180218 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 548
Episode:  1166 controlled agent:  1 ; Episode Return:  -1095.6812408671317 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 548
Episode:  1167 controlled agent:  1 ; Episode Return:  -588.6467529817263 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 548
Episode:  1168 controlled agent:  1 ; Episode Return:  -30.14213562373095 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 548
Episode:  1169 controlled agent:  1 ; Episode Return:  -1112.47012947259 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 549
Episode:  1170 controlled agent:  1 ; Episode Return:  -985.923881554251 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 549
Episode:  1171 controlled agent:  1 ; Episode Return:  -1047.5218613006978 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 549
Episode:  1172 controlled agent:  1 ; Episode Return:  -716.3818177180218 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 549
Episode:  1173 controlled agent:  1 ; Episode Return:  -64.3847763108502 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 549
Episode:  1174 controlled agent:  1 ; Episode Return:  -28.14213562373095 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 550
Episode:  1175 controlled agent:  1 ; Episode Return:  -166.48528137423855 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 551
Episode:  1176 controlled agent:  1 ; Episode Return:  -91.14213562373092 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 552
Episode:  1177 controlled agent:  1 ; Episode Return:  -663.3137084989847 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 553
Episode:  1178 controlled agent:  1 ; Episode Return:  -19.89949493661166 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 553
Episode:  1179 controlled agent:  1 ; Episode Return:  -292.87005768508874 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 554
Episode:  1180 controlled agent:  1 ; Episode Return:  -30.112698372208044 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 555
Episode:  1181 controlled agent:  1 ; Episode Return:  -519.8994949366116 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 556
Episode:  1182 controlled agent:  1 ; Episode Return:  -665.5096679918779 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 556
Episode:  1183 controlled agent:  1 ; Episode Return:  -808.612265096321 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 556
Episode:  1184 controlled agent:  1 ; Episode Return:  -784.5685424949237 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 556
Episode:  1185 controlled agent:  1 ; Episode Return:  -61.112698372208044 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 556
Episode:  1186 controlled agent:  1 ; Episode Return:  -1016.6244584051411 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 557
Episode:  1187 controlled agent:  1 ; Episode Return:  -845.546247918338 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 557
Episode:  1188 controlled agent:  1 ; Episode Return:  -280.11269837220806 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 558
Episode:  1189 controlled agent:  1 ; Episode Return:  -452.69848480983495 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 559
Episode:  1190 controlled agent:  1 ; Episode Return:  -32.69848480983501 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 560
Episode:  1191 controlled agent:  1 ; Episode Return:  -621.6711395993665 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 561
Episode:  1192 controlled agent:  1 ; Episode Return:  -256.36753236814695 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 561
Episode:  1193 controlled agent:  1 ; Episode Return:  -801.3380951166241 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 561
Episode:  1194 controlled agent:  1 ; Episode Return:  -381.7401153701775 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 561
Episode:  1195 controlled agent:  1 ; Episode Return:  -366.97056274847716 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 561
Episode:  1196 controlled agent:  1 ; Episode Return:  -62.89949493661165 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 562
Episode:  1197 controlled agent:  1 ; Episode Return:  1.615223689149758 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 563
Episode:  1198 controlled agent:  1 ; Episode Return:  -34.798989873223334 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 564
Episode:  1199 controlled agent:  1 ; Episode Return:  -108.72792206135783 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 565
Episode:  1200 controlled agent:  1 ; Episode Return:  -888.9604614807112 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 566
Episode:  1201 controlled agent:  1 ; Episode Return:  -629.2132034355964 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 567
Episode:  1202 controlled agent:  1 ; Episode Return:  -419.42640687119274 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 567
Episode:  1203 controlled agent:  1 ; Episode Return:  -148.21320343559643 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 567
Episode:  1204 controlled agent:  1 ; Episode Return:  -655.2396820942907 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 568
Episode:  1205 controlled agent:  1 ; Episode Return:  -699.6244584051411 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 568
Episode:  1206 controlled agent:  1 ; Episode Return:  -988.6244584051411 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 568
Episode:  1207 controlled agent:  1 ; Episode Return:  -55.284271247461874 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 568
Episode:  1208 controlled agent:  1 ; Episode Return:  -833.663996924429 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 569
Episode:  1209 controlled agent:  1 ; Episode Return:  -58.89949493661166 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 569
Episode:  1210 controlled agent:  1 ; Episode Return:  -894.7989898732233 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 570
Episode:  1211 controlled agent:  1 ; Episode Return:  -810.1370849898475 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 570
Episode:  1212 controlled agent:  1 ; Episode Return:  -816.0071426749365 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 571
Episode:  1213 controlled agent:  1 ; Episode Return:  -918.2670273047586 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 571
Episode:  1214 controlled agent:  1 ; Episode Return:  -932.6690475583121 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 571
Episode:  1215 controlled agent:  1 ; Episode Return:  -414.1837661840735 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 571
Episode:  1216 controlled agent:  1 ; Episode Return:  -886.6244584051411 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 571
Episode:  1217 controlled agent:  1 ; Episode Return:  -293.79898987322326 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 571
Episode:  1218 controlled agent:  1 ; Episode Return:  -205.94112549695421 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 572
Episode:  1219 controlled agent:  1 ; Episode Return:  -882.367532368147 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 573
Episode:  1220 controlled agent:  1 ; Episode Return:  -511.29646455628153 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 573
Episode:  1221 controlled agent:  1 ; Episode Return:  -22.89949493661166 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 573
Episode:  1222 controlled agent:  1 ; Episode Return:  -1066.6101730552664 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 574
Episode:  1223 controlled agent:  1 ; Episode Return:  -36.62741699796953 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 574
Episode:  1224 controlled agent:  1 ; Episode Return:  -996.6812408671317 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 575
Episode:  1225 controlled agent:  1 ; Episode Return:  -88.79898987322329 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 575
Episode:  1226 controlled agent:  1 ; Episode Return:  -1022.6244584051411 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 576
Episode:  1227 controlled agent:  1 ; Episode Return:  -414.21320343559637 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 576
Episode:  1228 controlled agent:  1 ; Episode Return:  -202.698484809835 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 577
Episode:  1229 controlled agent:  1 ; Episode Return:  -1100.7817459305202 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 578
Episode:  1230 controlled agent:  1 ; Episode Return:  -36.941125496954214 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 578
Episode:  1231 controlled agent:  1 ; Episode Return:  -868.7960312803949 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 579
Episode:  1232 controlled agent:  1 ; Episode Return:  -772.144227664785 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 579
Episode:  1233 controlled agent:  1 ; Episode Return:  -87.55634918610401 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 579
Episode:  1234 controlled agent:  1 ; Episode Return:  -30.284271247461888 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 580
Episode:  1235 controlled agent:  1 ; Episode Return:  -192.7989898732233 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 581
Episode:  1236 controlled agent:  1 ; Episode Return:  -539.208152801713 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 582
Episode:  1237 controlled agent:  1 ; Episode Return:  -1067.698484809835 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 582
Episode:  1238 controlled agent:  1 ; Episode Return:  -104.72792206135783 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 582
Episode:  1239 controlled agent:  1 ; Episode Return:  -35.62741699796953 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 583
Episode:  1240 controlled agent:  1 ; Episode Return:  -924.4579361637699 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 584
Episode:  1241 controlled agent:  1 ; Episode Return:  -184.04163056034258 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 585
Episode:  1242 controlled agent:  1 ; Episode Return:  -102.21320343559643 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 586
Episode:  1243 controlled agent:  1 ; Episode Return:  -968.1391770309025 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 587
Episode:  1244 controlled agent:  1 ; Episode Return:  -4.798989873223334 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 587
Episode:  1245 controlled agent:  1 ; Episode Return:  -626.6812408671317 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 588
Episode:  1246 controlled agent:  1 ; Episode Return:  -700.3818177180218 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 588
Episode:  1247 controlled agent:  1 ; Episode Return:  -10.142135623730951 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 588
Episode:  1248 controlled agent:  1 ; Episode Return:  -15.485281374238568 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 589
Episode:  1249 controlled agent:  1 ; Episode Return:  -920.9848480983513 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 590
Episode:  1250 controlled agent:  1 ; Episode Return:  -218.87005768508877 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 590
Episode:  1251 controlled agent:  1 ; Episode Return:  -850.3847763108502 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 591
Episode:  1252 controlled agent:  1 ; Episode Return:  -81.3847763108502 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 591
Episode:  1253 controlled agent:  1 ; Episode Return:  -453.0071426749365 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 592
Episode:  1254 controlled agent:  1 ; Episode Return:  -298.08326112068517 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 592
Episode:  1255 controlled agent:  1 ; Episode Return:  -452.0954544295048 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 592
Episode:  1256 controlled agent:  1 ; Episode Return:  -51.970562748477114 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 592
Episode:  1257 controlled agent:  1 ; Episode Return:  -1099.6812408671317 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 593
Episode:  1258 controlled agent:  1 ; Episode Return:  -477.07821048680205 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 593
Episode:  1259 controlled agent:  1 ; Episode Return:  -520.3502884254441 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 593
Episode:  1260 controlled agent:  1 ; Episode Return:  -930.5046173579952 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 593
Episode:  1261 controlled agent:  1 ; Episode Return:  -1088.3036072312188 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 594
Episode:  1262 controlled agent:  1 ; Episode Return:  -136.45584412271572 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 594
Episode:  1263 controlled agent:  1 ; Episode Return:  -38.31370849898474 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 595
Episode:  1264 controlled agent:  1 ; Episode Return:  -1049.9827560572967 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 596
Episode:  1265 controlled agent:  1 ; Episode Return:  -591.509667991878 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 596
Episode:  1266 controlled agent:  1 ; Episode Return:  -403.14213562373095 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 597
Episode:  1267 controlled agent:  1 ; Episode Return:  -590.5411972844555 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 598
Episode:  1268 controlled agent:  1 ; Episode Return:  -1016.8599564173229 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 598
Episode:  1269 controlled agent:  1 ; Episode Return:  -358.1543289325506 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 598
Episode:  1270 controlled agent:  1 ; Episode Return:  -388.4558441227157 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 598
Episode:  1271 controlled agent:  1 ; Episode Return:  3.2010101267766657 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 599
Episode:  1272 controlled agent:  1 ; Episode Return:  -656.6589462905464 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 600
Episode:  1273 controlled agent:  1 ; Episode Return:  -802.9432175380085 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 600
Episode:  1274 controlled agent:  1 ; Episode Return:  -50.48528137423857 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 600
Episode:  1275 controlled agent:  1 ; Episode Return:  -959.7645019878172 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 601
Episode:  1276 controlled agent:  1 ; Episode Return:  -968.1959594928932 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 601
Episode:  1277 controlled agent:  1 ; Episode Return:  -970.6173157302036 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 601
Episode:  1278 controlled agent:  1 ; Episode Return:  -703.7960312803949 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 601
Episode:  1279 controlled agent:  1 ; Episode Return:  -284.75230867899717 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 601
Episode:  1280 controlled agent:  1 ; Episode Return:  -1107.923881554251 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 601
Episode:  1281 controlled agent:  1 ; Episode Return:  -1080.5411972844554 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 601
Episode:  1282 controlled agent:  1 ; Episode Return:  -636.078210486802 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 601
Episode:  1283 controlled agent:  1 ; Episode Return:  -1104.195959492893 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 601
Episode:  1284 controlled agent:  1 ; Episode Return:  -1106.923881554251 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 601
Episode:  1285 controlled agent:  1 ; Episode Return:  -45.97056274847715 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 601
Episode:  1286 controlled agent:  1 ; Episode Return:  -313.14213562373095 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 602
Episode:  1287 controlled agent:  1 ; Episode Return:  -416.3380951166241 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 603
Episode:  1288 controlled agent:  1 ; Episode Return:  -56.79898987322329 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 603
Episode:  1289 controlled agent:  1 ; Episode Return:  -585.9777054234138 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 604
Episode:  1290 controlled agent:  1 ; Episode Return:  -549.0121933088197 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 604
Episode:  1291 controlled agent:  1 ; Episode Return:  -248.3847763108502 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 605
Episode:  1292 controlled agent:  1 ; Episode Return:  -840.0975464705597 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 606
Episode:  1293 controlled agent:  1 ; Episode Return:  -514.5218613006979 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 606
Episode:  1294 controlled agent:  1 ; Episode Return:  -656.923881554251 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 606
Episode:  1295 controlled agent:  1 ; Episode Return:  -227.3847763108502 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 607
Episode:  1296 controlled agent:  1 ; Episode Return:  -1026.3380951166241 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 608
Episode:  1297 controlled agent:  1 ; Episode Return:  -163.69848480983495 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 608
Episode:  1298 controlled agent:  1 ; Episode Return:  -174.11269837220803 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 609
Episode:  1299 controlled agent:  1 ; Episode Return:  -1118.7960312803948 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 609
Episode:  1300 controlled agent:  1 ; Episode Return:  -680.3330444827415 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 609
Episode:  1301 controlled agent:  1 ; Episode Return:  -844.3036072312187 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 609
Episode:  1302 controlled agent:  1 ; Episode Return:  -195.72792206135784 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 609
Episode:  1303 controlled agent:  1 ; Episode Return:  -427.31370849898474 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 610
Episode:  1304 controlled agent:  1 ; Episode Return:  -1072.8822509939084 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 611
Episode:  1305 controlled agent:  1 ; Episode Return:  -739.923881554251 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 611
Episode:  1306 controlled agent:  1 ; Episode Return:  -153.94112549695421 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 611
Episode:  1307 controlled agent:  1 ; Episode Return:  -789.6244584051411 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 612
Episode:  1308 controlled agent:  1 ; Episode Return:  -76.79898987322333 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 612
Episode:  1309 controlled agent:  1 ; Episode Return:  -803.0954544295048 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 613
Episode:  1310 controlled agent:  1 ; Episode Return:  -225.55634918610406 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 613
Episode:  1311 controlled agent:  1 ; Episode Return:  -649.2670273047586 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 614
Episode:  1312 controlled agent:  1 ; Episode Return:  -414.2619766708759 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 615
Episode:  1313 controlled agent:  1 ; Episode Return:  -43.3847763108502 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 615
Episode:  1314 controlled agent:  1 ; Episode Return:  -907.936074863071 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 616
Episode:  1315 controlled agent:  1 ; Episode Return:  -702.0386719675142 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 616
Episode:  1316 controlled agent:  1 ; Episode Return:  -896.112698372208 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 616
Episode:  1317 controlled agent:  1 ; Episode Return:  -178.94112549695424 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 617
Episode:  1318 controlled agent:  1 ; Episode Return:  -154.94112549695421 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 618
Episode:  1319 controlled agent:  1 ; Episode Return:  -651.4974746830583 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 619
Episode:  1320 controlled agent:  1 ; Episode Return:  -716.7960312803949 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 619
Episode:  1321 controlled agent:  1 ; Episode Return:  -1093.3675323681468 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 619
Episode:  1322 controlled agent:  1 ; Episode Return:  -666.7350647362945 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 619
Episode:  1323 controlled agent:  1 ; Episode Return:  -407.4558441227157 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 619
Episode:  1324 controlled agent:  1 ; Episode Return:  -297.4558441227157 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 620
Episode:  1325 controlled agent:  1 ; Episode Return:  -711.0193359837566 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 621
Episode:  1326 controlled agent:  1 ; Episode Return:  -223.45584412271572 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 621
Episode:  1327 controlled agent:  1 ; Episode Return:  -377.29646455628153 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 622
Episode:  1328 controlled agent:  1 ; Episode Return:  -42.556349186104015 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 622
Episode:  1329 controlled agent:  1 ; Episode Return:  -161.7989898732233 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 623
Episode:  1330 controlled agent:  1 ; Episode Return:  -78.69848480983495 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 624
